id,macbola,timestamp,firmware_bola,firmware_gateway,firmware_RX,xace,yace,zace,xgiro,ygiro,zgiro,bateria,estado,temperatura,desgaste,intensidadsenial,idmolino,codigomolino,id01,id02,id03,id04,id05,id06,id07,servicio
860,EC:D7:45:F4:6F:41,2021-09-07 18:27:43,1.0.3.5,2.4,1.0,3.0569834986028854,-1.6413814525494166,-2.354073856226699,0.36626423111668743,-0.08713283119224388,0.09827583806270605,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
861,EC:D7:45:F4:6F:42,2021-09-07 18:27:43,1.0.3.5,2.4,1.0,-4.730610579483092,2.3276540270005466,4.274540696273862,-0.08089653530848158,-0.024791419910670645,1.28238994770463,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
862,EC:D7:45:F4:6F:43,2021-09-07 18:27:43,1.0.3.5,2.4,1.0,0.06272113010325739,-1.6626048123037596,-0.2260407499381271,0.41533302855089244,0.061092497943865176,-0.4123599440814375,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
863,EC:D7:45:F4:6F:44,2021-09-07 18:27:43,1.0.3.5,2.4,1.0,6.24357279716074,-3.2685516277847015,5.837538382888851,-0.7196650471665207,-0.28570093344133074,-0.544363606069766,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
864,EC:D7:45:F4:6F:45,2021-09-07 18:27:43,1.0.3.5,2.4,1.0,2.527763818896845,-1.6131636012303525,-4.928076398694608,-0.26489631476666164,-0.1426274651608661,0.6203418948170738,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
865,EC:D7:45:F4:6F:30,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,0.9941863190007847,6.497573109721741,4.383359262589466,0.630475069365746,-0.8631555381129223,-0.9323902110194152,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
866,EC:D7:45:F4:6F:31,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-4.736772692506692,-5.254225130633862,-6.1448941152857195,-0.5350732444888615,-0.6450641499959169,-1.1218693464019507,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
867,EC:D7:45:F4:6F:32,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,5.731818889386112,-5.069448082701378,1.7048173943610727,0.062421908163506276,0.22895061985398182,-1.048911047656981,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
868,EC:D7:45:F4:6F:33,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,3.2814884298794946,7.948154653416841,4.738501006318536,0.01626715260183045,0.027982422381512863,1.084502056227257,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
869,EC:D7:45:F4:6F:34,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,3.3123067191370916,2.831628284361326,3.3834994294289644,-0.5638157297032927,0.3719236766386535,-0.4818377307669231,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
870,EC:D7:45:F4:6F:35,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,3.2725069095412587,2.193679965267461,-3.4104658264468677,-0.41432392553549685,0.6419471345704927,-0.0176926642121196,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
871,EC:D7:45:F4:6F:36,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-5.570152857637018,2.493219288909665,-2.941201960132925,0.32273838432360813,-0.13519357829453857,0.4855781744289426,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
872,EC:D7:45:F4:6F:37,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,4.184154179691917,-1.0748235997971136,2.520699029051036,-0.4282491445199827,-1.0178649089598486,0.49198483143678384,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
873,EC:D7:45:F4:6F:38,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-1.4653311921834067,-3.7561597633141544,6.299529612333451,0.8573044573396434,-0.3341314625059474,0.7919638397049945,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
874,EC:D7:45:F4:6F:39,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,3.260662015360022,-2.872300906794849,-1.1946067330137988,0.15532350904718553,0.0031270465480726147,-0.2657860370250529,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
875,EC:D7:45:F4:6F:40,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-0.7482918366898694,-0.9670146895720055,4.607370544317932,0.6308444701313415,-0.01309676544070352,0.14328741092032815,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
876,EC:D7:45:F4:6F:41,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,2.3175096471020566,2.3958635904730428,3.080006980213201,-0.035396971460430436,0.18301578433283797,0.2784231173125314,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
877,EC:D7:45:F4:6F:42,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-2.7033131221036446,2.7908190338640644,-4.157231393925287,-0.30798609742369876,-0.7266803966628257,-0.3651777417934012,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
878,EC:D7:45:F4:6F:43,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-0.7968679065856319,-0.8166568436889049,4.183553716647942,0.568291665037295,-0.3445094709759697,-0.028123901476006255,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
879,EC:D7:45:F4:6F:44,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,4.908852016634362,-3.645902271580129,-5.339383204762147,-0.0917309669530301,0.6761854463765091,-0.4015051428083629,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
880,EC:D7:45:F4:6F:45,2021-09-07 18:27:44,1.0.3.5,2.4,1.0,-0.7621371660124536,-6.867934680458175,-4.695556445386042,-0.20266882459761731,-0.9509789722679902,-0.5196591394275689,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
881,EC:D7:45:F4:6F:30,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-1.9582376764165619,-0.8473480850750571,-2.42126779866123,0.8272877595155184,0.026473281886386736,0.3381908339600488,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
882,EC:D7:45:F4:6F:31,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,3.2390827954556607,6.785889639313492,0.1977889675674377,-1.0498364544112624,-0.6278153157685802,-0.6944362558910272,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
883,EC:D7:45:F4:6F:32,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,0.763802199905986,6.40584657366182,-6.867766323339742,0.05845576669099971,0.23970749041662026,-0.16050310390811162,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
884,EC:D7:45:F4:6F:33,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,6.187517092752855,-1.3406806135510054,3.6293751593544274,0.3629165014835577,-0.5941722514741288,-1.1035540261594692,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
885,EC:D7:45:F4:6F:34,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,2.1914318225884832,-6.024323492622825,0.4486022487682736,-0.37529477523291804,0.24742888993799894,-0.18442750436634206,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
886,EC:D7:45:F4:6F:35,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-1.310653447705675,-1.0694828554613323,1.2062805143628315,-0.1651593490411087,0.3793365131183831,-0.6729978678006782,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
887,EC:D7:45:F4:6F:36,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-3.785496071678547,-0.4801263677115103,-2.5968357693354323,-0.5568357447157737,-0.281027549792475,-0.33239948480134884,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
888,EC:D7:45:F4:6F:37,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,3.185733877522603,4.233727029338707,-0.8558135378580284,-0.2927872487298148,0.10890259905853296,-0.6832064978637307,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
889,EC:D7:45:F4:6F:38,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,1.7032048241325681,0.007220647992678466,-9.836814217199814,-0.2788513172277144,0.9572540995510064,0.2979339434181832,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
890,EC:D7:45:F4:6F:39,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-3.3273136721041396,-4.454017642937679,-5.634507547138265,0.1624114456764715,0.09343495654950788,-0.013298144841282033,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
891,EC:D7:45:F4:6F:40,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-1.1371424389170492,1.4490835059115152,2.5830335650271237,0.12285791751818367,-0.5871367035625307,-0.2924152665461458,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
892,EC:D7:45:F4:6F:41,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,2.3224684907035447,6.282799291230621,4.87725383270125,-0.19904968000325265,-0.5698555122679178,0.8065805907150385,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
893,EC:D7:45:F4:6F:42,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,4.425572660549678,-2.7828097040171773,7.1704702836343115,0.6020016848603981,-0.3019608117000929,-0.07815764862757221,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
894,EC:D7:45:F4:6F:43,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,1.7449885705758421,-1.0493644300932867,-2.9874963994163886,1.0224603916275752,-0.4722088674857067,-0.44798315356647056,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
895,EC:D7:45:F4:6F:44,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,-5.7314858512103495,-1.3736851402764985,-4.2307459209170934,-0.2621331158424009,0.023341274584754244,-0.5372684030450544,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
896,EC:D7:45:F4:6F:45,2021-09-07 18:27:45,1.0.3.5,2.4,1.0,1.226486329557154,-5.413486262457818,-3.241677696503747,-0.2267600563792344,-0.11696440155929211,0.946712470383621,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
897,EC:D7:45:F4:6F:30,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,6.283538284587113,-11.83007887387033,8.870457808593292,0.21318591418141025,-0.12063198603145206,-0.5672299116809445,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
898,EC:D7:45:F4:6F:31,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,7.819144520066745,-2.895582254020046,-0.8841889769108708,-0.788597022154196,-0.6250797267544396,-1.078986381251813,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
899,EC:D7:45:F4:6F:32,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-4.249689300251671,-2.2621239561683817,0.2125510383148068,0.62311922209153,0.671579244353929,0.3312201613696953,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
900,EC:D7:45:F4:6F:33,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-0.1622848253424746,6.80958597674354,0.46042229806115975,-0.45200122115325153,0.42520795624995616,-0.24365233692983262,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
901,EC:D7:45:F4:6F:34,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,8.135460356995129,8.823187745443494,-2.0634981914698067,0.45668176529546795,0.5764119297282695,0.3228135324186673,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
902,EC:D7:45:F4:6F:35,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,4.746283567760728,-0.7471151945857871,-4.603570474173694,0.40162996772479603,0.09081419753560496,-0.6864199049808279,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
903,EC:D7:45:F4:6F:36,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,0.10554007277206413,-2.404595813227883,8.653563140282566,-1.367438575964305,0.7129928049289695,0.08057755692442882,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
904,EC:D7:45:F4:6F:37,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,4.578749956027252,1.6042434170941235,-4.716855485902016,0.7612957911826634,-0.4170536994172666,0.7986422229209676,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
905,EC:D7:45:F4:6F:38,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-3.643170273084748,-10.861385051183321,-0.9531367084481052,-0.6898925271524353,0.07442287166043453,0.32574250775390273,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
906,EC:D7:45:F4:6F:39,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-5.953589622496769,4.973163936531023,-0.9385695917173691,-0.39072116970015935,0.39274015683153946,0.632494739002713,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
907,EC:D7:45:F4:6F:40,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,0.6401499049764829,-6.12350258724709,5.645843682714614,0.2967367901890688,-0.565848976887537,-0.2698143292247265,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
908,EC:D7:45:F4:6F:41,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,0.20968670869579212,5.291531212850696,-5.369900625937673,0.19414989252187478,1.0082548105880402,0.8645504684236548,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
909,EC:D7:45:F4:6F:42,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-3.2240950675303877,6.355599974351925,-2.3007158674614567,0.24816324749808472,0.45109395892369025,0.30999795971592564,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
910,EC:D7:45:F4:6F:43,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,5.839857101634799,4.952626591922269,3.4228728836970186,-0.019535040628233576,-0.4226436147601078,-0.037913833670217535,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
911,EC:D7:45:F4:6F:44,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,6.081278215545385,0.7629297449607753,-1.8536973636102538,-0.44733032110393145,-0.5358651220161152,0.2469875066914054,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
912,EC:D7:45:F4:6F:45,2021-09-07 18:27:46,1.0.3.5,2.4,1.0,-4.851465036172006,1.6186363963691155,-0.301604997883032,0.8180532007203825,0.15016210212526404,-0.6384900459950135,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
913,EC:D7:45:F4:6F:30,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,2.0919725005800496,0.9513097112802784,-1.6880345669206096,0.16694674702782522,-0.10675518193673228,0.9718772436418018,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
914,EC:D7:45:F4:6F:31,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,3.4614715428700635,2.2593308889816694,-5.251890224615461,0.4703302565182726,0.7641395211557735,-0.3193930712445259,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
915,EC:D7:45:F4:6F:32,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-3.964521774964399,-5.0804289833182885,-2.8360023050215366,0.22852406076373624,-0.22307242724025853,-0.4400199960064599,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
916,EC:D7:45:F4:6F:33,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,6.729995105146248,0.6604140698215856,-1.7068961372227294,-0.04551928743696555,-0.19626245038192366,0.13498101608734034,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
917,EC:D7:45:F4:6F:34,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,1.34237299929606,-9.81269096543629,4.813854702131545,-0.15412068878718552,-0.42087421190711743,0.2889459346299693,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
918,EC:D7:45:F4:6F:35,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,3.605640176629591,0.587499583070936,0.8523138275698905,-0.5693579540979986,-0.7547970771898159,0.4246577393063813,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
919,EC:D7:45:F4:6F:36,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,1.3045125260310646,2.6047679238009183,-2.620962538402847,0.28659455389031946,1.1227818246946715,-0.5208090846725538,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
920,EC:D7:45:F4:6F:37,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-4.438615783527913,-1.374363020276298,7.798101436032015,1.134030855709313,-0.21129131857730946,0.6930975017439824,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
921,EC:D7:45:F4:6F:38,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-0.9771948627210354,-0.5792425570311507,-3.7137799503319684,-0.06125326893347797,-1.1727280888269624,0.09173019975709507,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
922,EC:D7:45:F4:6F:39,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-0.4769728294547171,-7.79762936322053,0.06529033554328859,-0.49156153784536993,-0.17119880409904895,-0.5571044577338745,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
923,EC:D7:45:F4:6F:40,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,3.0986081561577956,-7.2159020128005285,-3.2966704746249365,0.20147383888238654,0.33885559985416086,-0.3135006342863212,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
924,EC:D7:45:F4:6F:41,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-1.8476284251343849,2.8209290922961405,8.031426354561564,-0.3302341717961989,0.24033046787915957,0.1617975680796001,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
925,EC:D7:45:F4:6F:42,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,-2.4278107545617122,5.518754455999166,5.101076538989388,-0.0013817552962940534,-0.4700631968462188,0.41433635412326536,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
926,EC:D7:45:F4:6F:43,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,0.5332384246270345,5.468023802663517,-9.543917041821912,-0.34514003724196507,-0.4282949542972855,0.24544590142914152,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
927,EC:D7:45:F4:6F:44,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,0.5669868538775931,-0.1477014536822787,3.589504600692261,-0.5144316078521818,-0.40297712908726974,-0.16644014220362566,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
928,EC:D7:45:F4:6F:45,2021-09-07 18:27:47,1.0.3.5,2.4,1.0,2.5330188331471293,-8.973113553594617,4.393677225459352,-0.5078320662170732,0.10548973889468416,0.5255683198502898,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
929,EC:D7:45:F4:6F:30,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,2.5923184289250223,5.220090214717988,-0.6718682936482908,-0.41381445852978543,0.44791591108750173,-0.3452219192042625,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
930,EC:D7:45:F4:6F:31,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,0.6581428824476309,-5.466020207611598,6.634190588525543,-0.6664182728958951,-0.2362683233800492,-0.2851780105509173,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
931,EC:D7:45:F4:6F:32,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,8.012047420736035,3.8017385671561046,-2.996982358735214,0.6494126435644526,-0.2711881277804839,-0.22447747425791761,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
932,EC:D7:45:F4:6F:33,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,0.4004232069904988,-2.6404360020473243,0.6752408654445861,-0.1536538675315755,-0.6224824710850645,0.7859270079565615,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
933,EC:D7:45:F4:6F:34,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,-2.825301505396215,-2.5928945342998158,4.730736796916066,0.14010078512890273,0.8237878210125095,-0.08687696274471947,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
934,EC:D7:45:F4:6F:35,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,2.6647709735857203,5.1158832403355134,2.4614714126457526,-0.7042224715557008,-0.8013001054776132,0.008142478532724368,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
935,EC:D7:45:F4:6F:36,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,-0.9240178218936814,2.4753500118351703,-2.7351433044171336,-0.5344813488093416,-0.12261754908932669,-0.9192051416698375,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
936,EC:D7:45:F4:6F:37,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,0.232539726233713,-4.760159261549627,0.6053937991217557,1.3794247497011103,-0.7672841726904623,0.8892921171159823,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
937,EC:D7:45:F4:6F:38,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,-4.265125755109408,5.689600508466294,-4.519305023788819,0.5586499128646869,-0.3972410073106026,-0.6497393531747419,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
938,EC:D7:45:F4:6F:39,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,5.631541853157404,1.5589320501942274,4.797854083681326,-0.2848005360284969,-0.16857272811778826,0.14847547561293425,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
939,EC:D7:45:F4:6F:40,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,0.3043043780731134,0.004268746929388928,0.9325416237603091,0.2168250803424507,-0.41855602807560477,0.42843656670406177,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
940,EC:D7:45:F4:6F:41,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,-3.9195278705571774,2.8217426072183924,-4.2441505811596425,-0.37406915280249553,-0.08011062130023416,0.5654921432935013,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
941,EC:D7:45:F4:6F:42,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,2.72735906449548,6.00720512213323,6.498860401410959,-0.033649165885946034,1.0377174323773182,0.5510899766302583,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
942,EC:D7:45:F4:6F:43,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,1.6974251762742643,2.722433900425024,-2.035649867582017,0.9520817163676575,0.13169764185574967,-0.08891398296104257,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
943,EC:D7:45:F4:6F:44,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,-0.40519261806274676,-0.3042084506860876,-0.23960073658980846,-0.0747580562365554,0.4602937626340551,-0.28288717827944254,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
944,EC:D7:45:F4:6F:45,2021-09-07 18:27:48,1.0.3.5,2.4,1.0,1.5666893816069152,4.081529326824467,2.4229365447994775,0.3670646519487155,-0.17639032421853118,-0.1616718476260501,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
945,EC:D7:45:F4:6F:30,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,2.3511033621310253,-5.764325379175835,-2.508697638735222,0.4436575372737528,-0.052445808921844105,-0.2960723779012482,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
946,EC:D7:45:F4:6F:31,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-5.057856688981832,-0.03129056211552021,1.3725345287322552,-0.14065279373705072,0.14766904287343946,0.6611382713053722,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
947,EC:D7:45:F4:6F:32,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,2.1654367543049964,2.624507973629805,0.5858305950746745,0.9874062368365226,-0.3904682286127471,0.4656038327088109,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
948,EC:D7:45:F4:6F:33,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-2.6890199085230986,-1.3032184069728645,2.0099473694107184,0.045801174943056105,-0.8413992717530896,0.5260863373249215,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
949,EC:D7:45:F4:6F:34,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,2.0321904345728394,-4.937335360176281,0.1945144312308508,0.1687625556313972,0.43226919578996126,0.7745444459450489,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
950,EC:D7:45:F4:6F:35,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-2.4385337602532515,-4.1134503861290455,-3.456036931843266,-0.09559560142623431,0.005367621142345675,-1.0689445666899269,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
951,EC:D7:45:F4:6F:36,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,1.3048235305336662,-5.434107239815324,-0.9268164327753741,0.3528478890290186,-0.4290845388903602,-0.126076498141658,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
952,EC:D7:45:F4:6F:37,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-6.927987583060595,-2.5565490166598144,-4.828344871751652,0.3253296056660352,-0.8907476820945778,-0.6372772843717949,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
953,EC:D7:45:F4:6F:38,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,0.9599965321327406,-5.476036089390462,5.041545992572548,0.10197051537236203,0.06413704526258526,0.21898056711313704,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
954,EC:D7:45:F4:6F:39,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-5.91315728306156,2.343080944351582,4.7761304262743085,-0.24295422184926377,-0.7959040752698346,-0.2675438505930099,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
955,EC:D7:45:F4:6F:40,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-6.419527622956026,2.197135182562466,2.6675072683762546,0.784816780990431,-0.4115818105340697,-0.5790272768921401,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
956,EC:D7:45:F4:6F:41,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-7.278929739655931,-5.628569926477325,8.220502965779675,0.04320676624401837,-0.24424991994281228,-0.4296120295701227,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
957,EC:D7:45:F4:6F:42,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,1.805125601579608,-5.023446181238978,-0.871298417966708,0.6386465305472155,0.07160375213057754,-0.6357771199798601,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
958,EC:D7:45:F4:6F:43,2021-09-07 18:27:49,1.0.3.5,2.4,1.0,-4.205866515249454,1.3015916717162908,-1.1969358070670943,0.10341728796603666,0.43390682060592517,0.17320424683762964,0,A,23.25,15,-78,0,000001,0,0,0,0,0,0,0,Grinding
